step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.673441889127954,0,0.0,0.9482096487570598,0,0.0,0.9516103218891034,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9515463782253577,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.950370342741923,0,0.0,0.9563077519750511,0,0.0,0.950320293471284,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9555830149168598,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.962224878258375,0,0.0,0.9753894012681938,0,0.0,0.9779939763610367,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8938386328062786,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9770049872550662,0,0.0,0.9759787189543949,0,0.0,0.9762448629158356,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.974620972576323,0,0.0,1.0,0,0.0
15.0,1,3.0,0.075,12.340807182598287,0,0.0,0.7919604348208484,0,0.0,0.9657027916387555,0,0.0,1.0,0,0.0,1.0,1,3.0,0.6281453713045083,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9496253810435062,0,0.0,0.9361954800384152,0,0.0,0.981634398756876,0,0.0,0.9035515125370306,0,0.0,0.9780723717716456,0,0.0,0.9648644994588322,0,0.0,0.9734226729518668,0,0.0,0.8217152604325897,1,3.0
20.0,2,7.0,0.125,12.185474036770753,2,7.0,0.6152977602967795,0,0.0,0.9617046942068737,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7665346889553405,0,2.0,0.38187298035900774,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9565777761185044,0,0.0,0.9425430009140979,0,0.0,0.9402629448734214,0,0.0,0.9626002764851219,0,0.0,0.8647452900772983,0,0.0,0.9568013066478126,0,0.0,0.9772220169680067,0,0.0,0.9543601040624221,2,9.0
25.0,2,4.0,0.05555555555555555,11.57816252404613,0,3.0,0.7068561154556257,0,0.0,0.7408350127402746,0,0.0,0.9648695314279996,0,0.0,0.93277067399551,0,0.0,0.9732436023076068,0,2.0,0.9132156054496515,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9569280188620544,1,1.0,0.604883667117734,0,2.0,0.8765601414261202,0,0.0,0.7573590194360157,1,3.0,0.7279977716101611,0,0.0,0.9635155447294169,0,0.0,0.9574423556987964,0,0.0,0.944287271892391,2,11.0
30.0,9,31.0,0.3875,10.23056004119044,2,5.0,0.6572586149647351,3,10.0,0.4530869693140656,0,2.0,0.8398633022562378,0,0.0,0.9630527677374944,1,3.0,0.6576853870601787,0,2.0,0.8977568651172005,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9340564568313586,3,13.0,0.3698832243859168,0,4.0,0.8716669072250972,0,0.0,0.677191904911945,0,1.0,0.8087204209711036,0,0.0,0.9802929397629931,0,0.0,0.9631700143613161,0,2.0,0.605236908931956,9,42.0
35.0,8,28.0,0.2916666666666667,9.267997536062667,0,3.0,0.6748821284042363,0,10.0,0.5385297661674624,0,2.0,0.7427898811074983,0,0.0,0.947557876347449,3,12.0,0.4421479832090909,2,6.0,0.19621826743937737,0,0.0,1.0,0,0.0,0.9497150097683131,0,0.0,0.8463122365989381,0,8.0,0.5050263598574933,0,4.0,0.8267554167790047,1,9.0,0.5048759311582781,0,0.0,0.946534303085482,0,2.0,0.39654561527353854,0,0.0,0.6753915149927001,2,9.0,0.6769486505755404,8,65.0
40.0,10,33.0,0.29464285714285715,9.388494039291244,2,7.0,0.6579641090417987,0,4.0,0.8933088805480472,0,4.0,0.6902838393751933,0,0.0,0.7675899830417621,0,5.0,0.5608136420873243,0,8.0,0.26327868380935393,0,4.0,0.44163195991932735,0,0.0,0.9482913185473603,2,5.0,0.6050536420590177,0,0.0,0.8592613348421186,2,9.0,0.6387559294284456,0,6.0,0.6669064236580711,1,4.0,0.38887858682595217,0,4.0,0.7822175613320925,3,11.0,0.655346176184686,0,2.0,0.5660329660530109,10,73.0
45.0,10,20.0,0.16666666666666666,10.078894010814542,0,2.0,0.7479022243589135,1,6.0,0.7877018911787168,3,13.0,0.5141183105014586,1,3.0,0.6020639921614923,0,0.0,0.9607600076734767,0,4.0,0.8618825647979254,0,4.0,0.9638613439164756,0,0.0,1.0,0,3.0,0.6402493953147798,0,0.0,0.9521918785144595,2,10.0,0.4415143309953195,0,8.0,0.8079228208247928,1,9.0,0.6887706315967864,0,6.0,0.8473540649193633,0,6.0,0.7333827485447071,2,9.0,0.18645925980615036,10,83.0
