step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.247146584559637,0,0.0,0.9945381171076414,0,0.0,0.9940662624994152,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9942868134956195,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9943142068678459,0,0.0,0.9937839464315488,0,0.0,0.9942698537498462,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9947768923099116,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.319852219959673,0,0.0,0.9181520117952806,0,0.0,0.9728450927684114,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9721262976323701,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9750114873911172,0,0.0,0.9721758549831891,0,0.0,0.918989714052065,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8682240037770033,0,0.0,1.0,0,0.0
15.0,1,2.0,0.05,11.969887489601607,1,2.0,0.7622542508016934,0,0.0,0.9609686264785866,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9426449729145107,0,0.0,0.9080634870278902,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9577418826481181,0,0.0,0.6665787506805417,0,0.0,0.9427572615099266,0,0.0,0.7439183253675457,0,0.0,0.9835346690853234,0,0.0,1.0,0,0.0,0.9570752623727117,0,0.0,0.672030861472394,1,2.0
20.0,4,15.0,0.26785714285714285,11.825749334755963,2,9.0,0.6655408448069996,0,0.0,0.975970744965069,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9804285862728827,0,0.0,0.9698683033270585,0,0.0,1.0,0,0.0,1.0,0,0.0,0.954544161650947,2,6.0,0.4988393833928749,0,0.0,0.9511546350437572,0,0.0,0.9279391568629545,0,0.0,0.9295361760471121,0,0.0,1.0,0,0.0,0.9767408753002683,0,0.0,0.9419396548134515,4,15.0
25.0,0,0.0,0.0,11.35816652368549,0,2.0,0.7294937302828601,0,4.0,0.7006831635417953,0,0.0,0.9890415415827738,0,0.0,1.0,0,0.0,0.9670422863140727,0,0.0,0.9312831696985037,0,0.0,0.9407420441703936,0,0.0,1.0,0,0.0,0.979604100362667,0,2.0,0.6079047161232022,0,0.0,0.8446348930507054,0,0.0,0.8199430777870247,0,0.0,0.9403148304175164,0,4.0,0.4811081420836448,0,0.0,0.8675638995996103,0,0.0,0.9216129200212816,0,12.0
30.0,7,21.0,0.2625,10.753788056155601,1,4.0,0.7441384293914736,1,8.0,0.7101911290464608,0,0.0,0.9537194074569254,0,0.0,1.0,0,0.0,0.9398532281404378,0,0.0,0.9592560563795547,0,0.0,0.9517463926971406,0,0.0,1.0,0,0.0,0.7061512195621753,0,0.0,0.8762114207641781,2,6.0,0.5217067704702516,2,4.0,0.39455107287295654,0,0.0,0.9618775154871081,0,4.0,0.8864758132233712,1,3.0,0.692954202034621,0,0.0,0.9153484780174793,7,29.0
35.0,12,49.0,0.5104166666666666,9.79045453997626,1,1.0,0.6785182574627644,3,18.0,0.64104037332363,0,0.0,0.8737183539722412,0,0.0,1.0,0,0.0,0.9464766786316207,0,0.0,0.9610851378008675,0,0.0,0.7890163899134951,0,0.0,1.0,3,9.0,0.5307694056383409,0,0.0,0.9599689495447836,4,24.0,0.39274535586883724,1,2.0,0.17331510634800426,0,0.0,0.9364065860638342,0,4.0,0.9350372893103172,0,1.0,0.6925204710657422,0,6.0,0.4195098000887079,12,65.0
40.0,13,62.0,0.5535714285714286,9.723151962755859,1,6.0,0.6939331350344579,5,38.0,0.46581563026520234,1,3.0,0.49156974305227324,0,0.0,0.9541080594487674,0,0.0,0.957692778787798,0,0.0,0.9796032148911747,2,4.0,0.7396342814725834,0,0.0,1.0,0,4.0,0.6807205579019526,0,0.0,0.7523736651482414,0,18.0,0.6304254235134815,1,8.0,0.19374935952864658,1,3.0,0.5038580701050231,0,0.0,0.9249755832681373,2,4.0,0.6335148310948687,0,8.0,0.8778507388816894,13,96.0
45.0,7,25.0,0.20833333333333334,9.574440461595621,0,2.0,0.6587535658798009,2,35.0,0.3891162526167606,0,2.0,0.4186298007823929,0,4.0,0.8138279250931304,0,2.0,0.6704431525021887,0,0.0,0.9442855169862119,3,16.0,0.5557649577824988,0,0.0,1.0,0,0.0,0.8268307313417536,1,4.0,0.5470231167077265,0,4.0,0.8858185221834601,0,8.0,0.678394873168978,0,6.0,0.6914499466392805,1,2.0,0.6351971943276697,0,4.0,0.537954930620055,0,8.0,0.938089271088144,7,97.0
50.0,17,54.0,0.39705882352941174,9.108701459359642,1,4.0,0.7503071761666402,2,15.0,0.6771628129057543,0,2.0,0.938076728995188,1,5.0,0.6096035773373802,1,6.0,0.7031845992814401,0,0.0,0.8529552553851343,0,9.0,0.42677094263532367,0,2.0,0.420096252292048,1,3.0,0.6238336635461007,0,1.0,0.6440899730583938,2,6.0,0.5515209824151978,0,6.0,0.9108412219265026,1,11.0,0.823927663626345,3,12.0,0.07651745734794385,3,9.0,0.5532398687940179,2,7.0,0.2993511421740181,17,98.0
55.0,18,82.0,0.543046357615894,9.309723705531,0,0.0,0.8006563350743329,0,4.0,0.7142932002797803,0,2.0,0.9575051217372177,6,25.0,0.32828871168312773,0,2.0,0.7517527230178109,0,3.0,0.44740422681394487,2,5.0,0.5799553644034513,0,4.0,0.8434078284197769,0,7.0,0.5427948467360543,0,1.0,0.8627189328060331,4,27.0,0.4385600199626127,1,8.0,0.6299960767629939,1,5.0,0.7624428725288683,0,7.0,0.7419119957885398,0,6.0,0.7651103238258071,4,31.0,0.16186999397074717,18,137.0
60.0,17,63.0,0.40384615384615385,9.419130610101456,1,3.0,0.5889871868720102,4,15.0,0.4948328705941657,1,3.0,0.8237029517128587,0,28.0,0.4136548337671433,2,5.0,0.42537072589230374,0,7.0,0.7502415583762871,2,15.0,0.44366273841579085,0,8.0,0.8480203254406415,2,9.0,0.7243520620712078,0,3.0,0.8936746225807018,0,20.0,0.6493486198328312,5,27.0,0.4039906189998398,0,0.0,0.6199125541656416,0,3.0,0.885562511115483,0,0.0,0.7936847590869701,0,20.0,0.771015372393503,17,166.0
65.0,15,36.0,0.20930232558139536,9.031915296658683,0,3.0,0.6869087784582503,1,19.0,0.41656172835761013,2,2.0,0.42698870743191797,2,13.0,0.6947578586136383,1,8.0,0.4390505207278818,0,7.0,0.9007725606380793,0,2.0,0.46504303935561886,0,4.0,0.925202909057136,0,6.0,0.7688007461554932,1,4.0,0.7449681555881699,0,4.0,0.7944884197828598,1,28.0,0.46818757293399865,3,17.0,0.28059120590515235,1,4.0,0.5993274341421914,3,8.0,0.34971959166562494,0,4.0,0.9208758830318928,15,133.0
70.0,29,106.0,0.5698924731182796,9.03009789843041,1,3.0,0.7316900981404695,1,10.0,0.7531203252275868,4,21.0,0.29846251768991566,1,3.0,0.4951264028075009,3,17.0,0.5179923046953738,1,9.0,0.5957427394046195,1,7.0,0.7939028780736322,1,5.0,0.7637714509224257,1,4.0,0.633956342645582,3,15.0,0.4958169023393357,2,4.0,0.5730642134122405,3,18.0,0.7019440773080393,0,11.0,0.8451677651694408,5,20.0,0.2207854241944327,1,15.0,0.4551843036539951,1,1.0,0.7030259917091095,29,163.0
