step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.743808430908741,0,0.0,0.9254938758587583,0,0.0,0.9224714710409858,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9308024051549997,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9253345018276062,0,0.0,0.9148752512030686,0,0.0,0.9243183713490666,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9271051923610822,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.591552647387694,0,0.0,0.9667448823000752,0,0.0,0.9720379486793209,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9719263056902993,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9711236231922842,0,0.0,0.9659755737248672,0,0.0,0.9695927985504248,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9269518923393073,0,0.0,1.0,0,0.0
15.0,1,1.0,0.025,11.848385379273836,1,1.0,0.7491240702718077,0,0.0,0.9603423736603541,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9702246229728955,0,0.0,0.8240516958381455,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7083181387089201,0,0.0,0.9509899875499801,0,0.0,0.9321480155650136,0,0.0,0.9577166264935867,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9272531981184883,0,0.0,0.5216247913332598,1,1.0
20.0,4,10.0,0.17857142857142858,10.974309810552542,1,1.0,0.6418395058879232,1,4.0,0.5758537852843081,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9769821929251298,0,0.0,0.9566873329361378,0,0.0,1.0,0,0.0,1.0,2,7.0,0.5692957073133178,0,0.0,0.938803793872867,0,0.0,0.9446504479708315,0,0.0,0.9242890327836597,0,0.0,1.0,0,0.0,0.917390450354866,0,0.0,0.9512008901340135,0,0.0,0.9419613182383376,4,12.0
25.0,8,37.0,0.5138888888888888,10.508404142403416,3,14.0,0.6741851314194025,0,2.0,0.771473538119631,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9648330799844236,0,0.0,0.9748209252075518,0,0.0,0.9252295099112553,0,0.0,1.0,4,22.0,0.4118468901194743,0,0.0,0.9179266777801158,1,1.0,0.7664864048611311,0,2.0,0.7221834917752332,0,0.0,1.0,0,0.0,0.9362828763688285,0,0.0,0.7357029527341867,0,0.0,0.8790377302799263,8,41.0
30.0,7,18.0,0.225,9.87593272999261,0,6.0,0.643794896186714,0,2.0,0.9191097002615657,0,0.0,0.9714242014681388,0,0.0,0.9312757683937618,0,0.0,0.9667893610015629,0,0.0,0.9316195258043246,0,0.0,0.9615377311949996,0,0.0,1.0,0,13.0,0.4027911256666582,1,2.0,0.5622345719539382,1,10.0,0.669385616859284,3,10.0,0.6862908316998867,0,2.0,0.44983116679389457,0,0.0,0.8589485091430099,2,4.0,0.5371431914614571,0,0.0,0.9624530045630004,7,49.0
35.0,7,21.0,0.21875,10.004198292113157,2,4.0,0.7017454208495845,3,5.0,0.4929663522048512,0,0.0,0.8388626658119965,0,0.0,0.8829788894822003,0,0.0,0.8057341971024736,0,0.0,0.9437569920819344,0,0.0,0.9542917651327633,0,0.0,0.9252295099112553,0,0.0,0.7632787128154422,0,1.0,0.7265676425863901,1,15.0,0.8339583177767029,0,8.0,0.7264904050428732,0,8.0,0.7732920418618332,1,5.0,0.25323240115613854,0,1.0,0.6721221090687161,0,4.0,0.40060181235893505,7,51.0
40.0,4,13.0,0.11607142857142858,10.588604292217903,1,2.0,0.7170677760640527,1,12.0,0.4746292355406659,0,0.0,0.9480429171277557,0,0.0,0.8676971635305012,1,2.0,0.6409103446977762,0,0.0,0.9297020442644417,0,0.0,0.96275815242742,0,0.0,0.9634960342873145,0,2.0,0.8670352086505974,0,0.0,0.9669848810757704,0,4.0,0.8535304123378359,0,4.0,0.5467564704818847,0,8.0,0.8934666873123598,1,12.0,0.7478365930912193,0,2.0,0.8637344243457902,0,4.0,0.9053080663301718,4,52.0
45.0,7,28.0,0.23333333333333334,10.408898895801423,2,9.0,0.6078875563473226,2,16.0,0.664463216174453,0,0.0,0.9412120435289842,0,2.0,0.7975075326591282,0,0.0,0.6686910205282488,1,1.0,0.0021626288381537684,0,0.0,0.8935687664671442,0,0.0,0.9552460201636799,0,4.0,0.8996343060061429,0,0.0,0.9257790776596804,2,6.0,0.6061278081675074,0,2.0,0.253903513507032,0,2.0,0.8673597041121702,0,4.0,0.9293604495581533,0,2.0,0.9594348627199538,0,8.0,0.851192981114011,7,56.0
50.0,7,22.0,0.16176470588235295,10.22668488662074,1,7.0,0.6301935800260616,0,15.0,0.698164945291479,0,0.0,0.9461101828140976,0,2.0,0.9415889032911646,0,0.0,0.9720086846374757,1,9.0,0.7208751773387739,0,0.0,1.0,1,2.0,0.6772094203424117,1,5.0,0.8524471468423503,0,0.0,0.9532958712748163,0,6.0,0.4616026337414751,2,14.0,0.24687492720493662,1,5.0,0.5077036392722548,0,0.0,0.9080654701451296,0,2.0,0.88861152062614,0,4.0,0.8864039602739616,7,71.0
55.0,22,89.0,0.5933333333333334,10.082244140695087,2,10.0,0.7350946688580912,2,8.0,0.5045801683591153,0,0.0,0.9052984416439175,0,2.0,0.9444650353911007,1,3.0,0.6988818582719319,1,14.0,0.716979461476844,0,0.0,0.9732392616973731,3,15.0,0.5167093752768552,2,7.0,0.6337350256607432,0,0.0,0.9398455201611435,2,12.0,0.7362868680368981,0,10.0,0.8098359271971408,6,29.0,0.22753633654921654,0,0.0,0.9032898786571048,2,6.0,0.7043512169334231,1,4.0,0.7773526580515605,22,120.0
60.0,9,28.0,0.17721518987341772,9.324603678917729,0,0.0,0.7241090594391126,0,9.0,0.480447087086822,1,2.0,0.6787636325841537,0,0.0,0.8983284305590324,3,13.0,0.6074275154782017,0,2.0,0.6277830033640722,0,2.0,0.8248632240378954,0,6.0,0.46834316786664143,0,4.0,0.5222043447205144,0,0.0,0.9269811558143642,0,4.0,0.8200247726314175,0,6.0,0.9183576297310047,1,34.0,0.41868767398773166,0,2.0,0.8069776717152538,1,6.0,0.4387964867161355,3,14.0,0.44367183517155795,9,104.0
65.0,15,57.0,0.33727810650887574,9.777144437636284,1,3.0,0.7641057189018959,2,10.0,0.6682674215730279,4,20.0,0.13929281273819255,0,0.0,0.9057995254877357,0,8.0,0.4899325305572458,0,4.0,0.781422907044149,0,2.0,0.8921636883130846,1,4.0,0.7883410766239777,0,4.0,0.8680165653438412,0,0.0,0.7394323806017072,2,8.0,0.5660588950284943,1,3.0,0.37442570770904854,1,14.0,0.7851341925981331,0,4.0,0.8599668379777748,2,16.0,0.7310626419942872,1,10.0,0.6223563666529901,15,110.0
70.0,18,53.0,0.28804347826086957,9.478452002610581,0,0.0,0.752012059516442,0,7.0,0.7670275340485926,0,20.0,0.5302297945136248,0,4.0,0.6692050335997773,3,11.0,0.48663871539062614,0,4.0,0.7322714126033755,0,2.0,0.8295916519503534,0,0.0,0.887476887098798,0,2.0,0.7853358158452965,2,5.0,0.5603536754389384,2,5.0,0.3887483826341305,5,31.0,0.21528779559676778,1,7.0,0.6136016364531094,2,5.0,0.6611431268914462,1,5.0,0.8236635003679439,2,12.0,0.7664873286422916,18,120.0
75.0,21,74.0,0.4,8.700436267125292,2,7.0,0.6836493132769573,0,4.0,0.5676103306732414,0,6.0,0.9080898425068513,3,14.0,0.5467633840941157,2,18.0,0.6111834920358671,0,8.0,0.6664946456491978,3,7.0,0.3144532945149722,0,0.0,0.9341117150092637,2,9.0,0.5517204130272128,0,3.0,0.6999084286986359,4,23.0,0.5902400101586481,0,28.0,0.7200095842828688,3,18.0,0.3693948040431909,1,9.0,0.39395184234213715,1,6.0,0.620954158408954,0,2.0,0.533863638817399,21,162.0
80.0,30,116.0,0.6105263157894737,8.367014117468782,3,22.0,0.6448175742049478,1,4.0,0.3719190634528439,0,2.0,0.8988529607397755,3,29.0,0.7488677542957405,4,27.0,0.6163229966665743,2,11.0,0.4809608087954741,2,12.0,0.10320175440568762,0,2.0,0.7540072758933309,1,10.0,0.45096788285205147,0,0.0,0.8561301627126093,0,17.0,0.692360258778814,0,6.0,0.8913831286962105,1,12.0,0.6307869839475322,5,24.0,0.3650874214072328,2,8.0,0.44923995946547635,6,21.0,0.2947635433653242,30,207.0
85.0,18,75.0,0.3712871287128713,8.870984290175059,0,11.0,0.5926789963336747,3,20.0,0.4558120177117962,0,4.0,0.7186389455407305,1,15.0,0.6149710701812596,2,21.0,0.4673924403659863,0,15.0,0.5953900547836517,2,14.0,0.45016478963260553,0,8.0,0.5996804114353512,1,11.0,0.8163233518114491,1,1.0,0.6971516715224007,2,7.0,0.7235618450209398,2,7.0,0.39792075425364015,1,14.0,0.8243786065911513,0,27.0,0.6728679256548615,2,17.0,0.7819055394224971,1,33.0,0.514743887921336,18,225.0
90.0,34,132.0,0.673469387755102,8.60956755145593,2,5.0,0.6764585179117197,1,16.0,0.6293452575667822,0,4.0,0.8446218978609529,4,17.0,0.1952017029322495,5,24.0,0.362262416351219,3,13.0,0.5096253858076438,0,4.0,0.8366929522329394,2,14.0,0.7687380245028643,1,5.0,0.7899162225189098,2,11.0,0.45464596186278844,4,21.0,0.4935650619786788,6,30.0,0.0908502298207809,1,15.0,0.7715967682063815,1,8.0,0.5638176109508696,0,4.0,0.7825240999526095,2,19.0,0.7346150365537212,34,210.0
95.0,15,50.0,0.23809523809523808,8.34120949783863,1,5.0,0.6259127771294849,1,12.0,0.7814927938659928,0,6.0,0.8273789841536426,1,23.0,0.1922054957530516,1,26.0,0.5781237878566962,0,16.0,0.5601524700391038,0,4.0,0.907911321876151,1,7.0,0.5847496618918162,2,10.0,0.6672292821774402,0,6.0,0.7355721164155479,2,21.0,0.3622703281180456,1,35.0,0.4861455654122549,0,4.0,0.38752273925909414,0,10.0,0.46781002896033913,3,9.0,0.6162556775215048,2,8.0,0.46144918249378586,15,202.0
100.0,30,116.0,0.5296803652968036,9.137593278912142,3,14.0,0.6253917869064154,1,6.0,0.54811647403891,0,2.0,0.8785722141705297,0,4.0,0.8598269126415561,3,16.0,0.6628049738817593,2,10.0,0.518903791101834,1,2.0,0.4004707530541916,5,23.0,0.4537832429006057,1,9.0,0.5388418036219942,0,2.0,0.9404159671936415,3,22.0,0.6608327965911776,0,12.0,0.8439698782474292,0,7.0,0.7551186596490366,4,17.0,0.4587699872216129,1,8.0,0.45500643936071444,6,36.0,0.22385307088443246,30,190.0
105.0,35,176.0,0.8036529680365296,8.87605712253674,5,35.0,0.47573461252840127,3,12.0,0.4243356591212236,1,7.0,0.5977859333124464,0,4.0,0.9113825747148037,5,33.0,0.4165096121335588,1,9.0,0.5673862393544203,4,22.0,0.13695284577686903,2,23.0,0.4665098172546671,1,8.0,0.8198861843372979,1,2.0,0.7795023792521963,0,11.0,0.661595945084739,1,14.0,0.6881710662869268,0,7.0,0.8678637273602371,7,48.0,0.4495358389700602,4,20.0,0.45887993030055857,0,32.0,0.5909428382822198,35,287.0
110.0,34,202.0,0.9223744292237442,8.531424110723247,1,27.0,0.5246064475849763,0,11.0,0.5026867921982632,3,19.0,0.6573310767650912,2,6.0,0.48985573677026667,1,26.0,0.36959223102553196,3,18.0,0.298941651954393,0,16.0,0.7515079685863886,4,20.0,0.46522017066179155,0,2.0,0.7410767447829283,3,13.0,0.4462096160483278,3,9.0,0.6023766338099147,3,27.0,0.38162983632952163,0,3.0,0.8860571311943489,7,79.0,0.4694190896385283,4,42.0,0.5963225460060505,0,4.0,0.8980474107328575,34,322.0
115.0,19,65.0,0.2914798206278027,8.646247326055963,2,7.0,0.6327279545836573,1,9.0,0.8236286427175948,0,11.0,0.696701776819813,0,11.0,0.5175243312204744,2,20.0,0.5367152907344231,2,22.0,0.45364503063896744,0,4.0,0.9154017962768828,2,21.0,0.17089398081363277,3,11.0,0.6019175220268371,0,10.0,0.7181131556148932,2,9.0,0.45632354071474474,2,24.0,0.4451062979474051,1,5.0,0.34960474059836893,2,73.0,0.42150689372849187,0,26.0,0.7147449090598664,0,0.0,0.7937687187431313,19,263.0
120.0,22,80.0,0.3669724770642202,9.155193051689734,2,8.0,0.5075985872917158,1,5.0,0.8209722953871023,1,5.0,0.7646298794447658,1,7.0,0.6654652999840792,2,13.0,0.6575140974351021,0,11.0,0.7176553937705905,1,1.0,0.5109720370443475,4,25.0,0.5500920856103227,1,11.0,0.3814625439862006,0,2.0,0.8966440238495013,3,23.0,0.4622828323959423,0,13.0,0.8198484569206236,1,13.0,0.6768501008927452,2,27.0,0.6162502314640437,2,6.0,0.6086940870678779,1,2.0,0.24072401727134463,22,172.0
125.0,29,123.0,0.5442477876106194,9.084638371724246,4,23.0,0.538323780474332,2,8.0,0.6673261902937228,1,10.0,0.6105800568443783,3,16.0,0.6413131572872753,4,31.0,0.595691411738605,1,6.0,0.5908300761720573,5,19.0,0.004094777311540611,0,18.0,0.8143323317499782,2,13.0,0.717591899371477,0,0.0,0.8196041917374466,0,14.0,0.7810307033316852,1,9.0,0.6762795157219443,0,8.0,0.8476343228364323,2,20.0,0.5223513151882536,1,5.0,0.419704359214821,3,19.0,0.31880772095119136,29,219.0
130.0,28,99.0,0.4342105263157895,8.326129869931883,2,24.0,0.5387770125070683,2,10.0,0.5239549833253422,2,8.0,0.16079981631764573,4,30.0,0.676294417656037,2,25.0,0.43982055665648784,0,10.0,0.5439963650204563,0,28.0,0.29890355502380594,2,9.0,0.47077822212992576,0,2.0,0.7670377827048006,2,8.0,0.5507351615028427,0,4.0,0.7484101061692741,4,23.0,0.19020488632500454,0,2.0,0.8758166519279468,5,38.0,0.5216962341960069,3,17.0,0.6555039113552676,0,14.0,0.8017324944688194,28,252.0
135.0,26,85.0,0.37777777777777777,8.314648443492478,3,14.0,0.5424702817585204,3,20.0,0.69266512531757,2,16.0,0.6620237760315146,1,24.0,0.5099082248028521,6,28.0,0.3406867563211103,2,10.0,0.5110901152962332,0,6.0,0.8408392645242381,1,10.0,0.15392164624602608,3,9.0,0.604844737859515,0,7.0,0.7165913989892702,0,2.0,0.5351851027753921,3,29.0,0.4446551728492431,1,4.0,0.5287507434430334,1,29.0,0.512974085275177,0,10.0,0.7493685374555382,0,4.0,0.8818326494499257,26,222.0
