step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.750989715253027,0,0.0,0.9745824818400501,0,0.0,0.970463116409785,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9737395669576902,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9773986503669148,0,0.0,0.9730674054934474,0,0.0,0.9695498532214095,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9758525600321702,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.356381029699612,0,0.0,0.9592416684593349,0,0.0,0.9643955406514656,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9657943374654893,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9699474623585062,0,0.0,0.9671721472656495,0,0.0,0.9636406230191885,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.892602067403253,0,0.0,1.0,0,0.0
15.0,1,1.0,0.025,12.525107571561538,1,1.0,0.7816383374465414,0,0.0,0.9166615687193032,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9630809801985397,0,0.0,0.9435573023417453,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9499895647893961,0,0.0,0.935178030953741,0,0.0,0.9365112027752189,0,0.0,0.8468755358235271,0,0.0,0.9367352093297214,0,0.0,0.9191285361017978,0,0.0,0.9492780075642533,0,0.0,0.7414013758561109,1,1.0
20.0,4,11.0,0.19642857142857142,11.858198373502464,3,9.0,0.6190246394015735,1,2.0,0.7024129557374768,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9355479363330037,0,0.0,0.9720506232713304,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9313994630149605,0,0.0,0.9586470730144709,0,0.0,0.9417938442306828,0,0.0,0.9457342603423681,0,0.0,0.9534209189734567,0,0.0,0.9300697946897726,0,0.0,0.9280217568391792,0,0.0,0.9430661578773192,4,11.0
25.0,4,15.0,0.20833333333333334,11.411724401318857,0,5.0,0.703602390191346,3,14.0,0.5750338445495969,0,0.0,0.9832347760952674,0,0.0,1.0,0,0.0,0.9517577586211429,0,0.0,0.9420513342827533,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8134036735426361,0,0.0,0.9686431191326674,0,2.0,0.8547268798968384,0,0.0,0.7540617867499828,0,0.0,0.9453418921815728,1,1.0,0.7167930251430987,0,0.0,0.9707301765725734,0,0.0,0.9578115798401713,4,22.0
30.0,6,20.0,0.25,10.783954672929184,2,5.0,0.7178334741195768,0,9.0,0.5047680383675333,0,0.0,0.952963417075492,0,0.0,1.0,0,0.0,0.9332458248402798,0,0.0,0.9455174893522926,0,0.0,0.9563838641532323,0,0.0,1.0,1,4.0,0.6253330265768144,0,0.0,0.9425245401006257,0,4.0,0.8627800056207169,1,6.0,0.721524540950828,0,0.0,0.9294201276905882,2,7.0,0.5443881261089241,0,0.0,0.9332025438577037,0,0.0,0.9679747256594459,6,35.0
35.0,5,15.0,0.15625,10.014414541931268,1,2.0,0.563237646123085,1,5.0,0.5948733760987248,0,0.0,0.5535321218857245,0,4.0,0.5708713521762526,0,0.0,0.9390377532906037,0,0.0,0.5312137288864419,0,0.0,0.9556624023777704,0,0.0,1.0,0,2.0,0.5820169270665327,0,0.0,0.947941464201453,0,4.0,0.9523450379726166,1,13.0,0.780388260991508,1,5.0,0.6647362161754508,0,4.0,0.7056457057419182,0,0.0,0.9520225178670607,1,1.0,0.7174250097755595,5,40.0
40.0,15,50.0,0.44642857142857145,9.625954783181129,3,12.0,0.6530992976195452,2,9.0,0.6832086399469032,0,0.0,0.5470843848853019,0,4.0,0.9351454736366254,0,0.0,0.9539300904411068,3,11.0,0.5338386901673962,1,2.0,0.12097645068669148,0,0.0,1.0,2,9.0,0.5914218025006522,0,0.0,0.9572660280620364,1,5.0,0.48119829622550414,0,4.0,0.8752427323678301,1,10.0,0.7727330805643453,0,0.0,0.9211720972309413,0,0.0,0.9649762010302293,2,7.0,0.46529009750752764,15,73.0
45.0,12,47.0,0.39166666666666666,9.065283496338601,0,7.0,0.5667320128976321,3,24.0,0.6536926756705472,1,8.0,0.33966060680648036,0,4.0,0.8414726139949666,0,0.0,0.9674836260580216,0,5.0,0.5238356352223109,0,6.0,0.613400395593119,0,0.0,1.0,0,3.0,0.7592866136054545,0,4.0,0.6903290693436248,6,30.0,0.34786078426910144,2,3.0,0.5305092923287394,0,4.0,0.6701591111255579,0,0.0,0.8934669250031412,0,0.0,0.9254298968286315,0,5.0,0.7109513923255101,12,103.0
