step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.473309608854027,0,0.0,0.9463269180514045,0,0.0,0.9406071977534364,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9446771595840202,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9452221932194407,0,0.0,0.9527070209454613,0,0.0,0.9486915348071038,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9518943258126862,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.860275723278559,0,0.0,0.9355478087094411,0,0.0,0.9562340293627063,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9062231287691125,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9604889902522754,0,0.0,0.9646093356500788,0,0.0,0.8767086742653271,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8237401228194761,0,0.0,1.0,0,0.0
15.0,2,2.0,0.05,11.842414170236518,1,1.0,0.778408183450519,0,0.0,0.9455321451163069,0,0.0,1.0,0,0.0,1.0,1,1.0,0.7375504822648432,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9440527382300635,0,0.0,0.95717055583007,0,0.0,0.9719685345764622,0,0.0,0.683003993294598,0,0.0,0.9486501879828512,0,0.0,0.9527070209454613,0,0.0,0.8374410755018711,0,0.0,0.3828171518513799,2,2.0
20.0,3,11.0,0.19642857142857142,11.831809184389387,2,9.0,0.666629437465435,0,0.0,0.9566407418084462,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9490311605912075,0,0.0,0.8264729135670531,0,0.0,1.0,0,0.0,1.0,1,2.0,0.6966775974350106,0,0.0,0.9420412120029074,0,0.0,0.9428474324000291,0,0.0,0.9264133768589528,0,0.0,0.9316413953309108,0,0.0,0.9580787546840467,0,0.0,0.9326167873973438,0,0.0,0.8935967610892999,3,11.0
25.0,4,10.0,0.1388888888888889,11.148572445095688,1,3.0,0.6548657412667089,1,5.0,0.6408108882140877,0,0.0,1.0,0,0.0,0.9492194586511565,0,0.0,0.9850643558538794,0,2.0,0.8949694731730903,0,0.0,1.0,0,0.0,1.0,2,8.0,0.5566515169019157,0,0.0,0.9799251625071722,0,0.0,0.8373320681945516,0,0.0,0.9520991934161163,0,0.0,0.9351073422338859,0,0.0,0.7961933283523097,0,0.0,0.9504036627052956,0,0.0,0.8950500480440013,4,18.0
30.0,9,29.0,0.3625,10.11764149566702,3,10.0,0.6626024423838032,2,15.0,0.6316641653749466,0,0.0,0.9503419721599881,0,0.0,1.0,0,0.0,0.9838281856748422,0,2.0,0.9119386449613529,0,0.0,1.0,0,0.0,1.0,0,3.0,0.6042407058329033,0,0.0,0.9533001008117074,2,5.0,0.4766977405994916,1,1.0,0.48670213749146835,0,4.0,0.7345574952818034,1,2.0,0.640654802059675,0,0.0,0.8261030575141328,0,0.0,0.979869022486456,9,42.0
35.0,4,11.0,0.11458333333333333,9.98256484227761,1,8.0,0.5246601609712248,0,9.0,0.7125108432527116,0,0.0,0.8334377313234006,0,2.0,0.36604095078580484,0,0.0,0.94531547752782,0,0.0,0.9415527516444768,0,0.0,0.8497183168316716,0,0.0,0.9492194586511565,0,0.0,0.8818614218829725,0,0.0,0.9733169528885437,0,7.0,0.6921063065688177,0,6.0,0.41699153809001516,0,4.0,0.8603367473917949,0,0.0,0.6063017031899371,3,8.0,0.5925754104754297,0,2.0,0.4546195886787482,4,46.0
40.0,8,30.0,0.26785714285714285,10.48387769420745,3,17.0,0.652958049329389,2,10.0,0.4867842554016517,2,5.0,0.308677275609689,0,3.0,0.7765632325726538,0,0.0,0.8256399713538997,0,0.0,0.9464644767217276,0,0.0,0.9012975299657027,0,0.0,1.0,0,0.0,0.9654771508738194,0,0.0,0.9593932354399174,0,4.0,0.9024016150927701,0,8.0,0.8976257591333026,1,6.0,0.6684768615555026,0,0.0,0.9381102389923798,0,5.0,0.6190617486604437,0,8.0,0.7455554388109227,8,66.0
45.0,14,47.0,0.39166666666666666,10.230382231020117,1,8.0,0.5803342260503421,1,13.0,0.42530896888988706,2,15.0,0.622202226024397,0,3.0,0.9475066970527192,2,4.0,0.64440772072406,0,0.0,1.0,0,0.0,0.9099583386620121,0,0.0,1.0,1,5.0,0.5568109428813164,0,0.0,0.9805335409902964,1,7.0,0.7986303166598608,0,6.0,0.9268483377169677,4,17.0,0.43279092415130466,0,0.0,0.9465260678178312,2,5.0,0.6294556052841341,0,6.0,0.867715528190868,14,89.0
